,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
411,8132243.467999999,15954566.218,2628399.974,140298.89398,31068.40582
412,1476677.0398,3776246.2819999997,3692712.72,6340.875574000002,71140.87968
413,1269548.7718,83925965.58,2401052.464,492307.8816,6285.416336
414,309507.1292,123962921.68,565649.6926,1011409.5552,17082.427352000002
415,2459009.804,40396030.06,866400.8218,393048.0928,63553.01236
416,1658978.0712,40803583.38,48238.07052,86603.25134,1950.7501022
417,13642687.277999999,3166652.23,724604.1512,32804.631219999996,98859.0673
418,58175716.46,1982607.128,791393.3442,108577.00626,38514.53706
419,124382181.44,2299532.43,1525363.6146,177089.24794,35189.52102
420,213431436.8,12483644.792000005,3850051.914,4004628.6739999996,292554.2076
421,186128490.3,7333459.416,8406098.956,4491412.393999999,849360.3682
422,171968183.8,13860521.972000003,21908141.78,11578137.944,299041.163
423,117421247.0,138340857.54,29890224.98,27979720.38,245272.3762
424,30239508.72,114740979.06,20398125.22,41568419.06,73750.65148
425,2530684.996,277957110.0,8530042.598,56908310.12,1633.7938818
426,10089909.434,459169019.2,7250275.766,25945537.08,1740.1882100000003
427,1952017.7834,423086775.6,3230535.571999999,45466405.18,165511.07792
428,945026.4662,312245290.4,2283306.306,26870556.54,14980.83625
429,8974746.158,100987299.06,1499160.0962,1266695.4982,32205.19168
430,26011403.72,4585428.618,2533701.308,1122610.3546,11545.968782
431,30591502.98,4843307.322,2073977.938,4086037.856,166369.06996
432,35565704.82,13633419.41,539952.7204,4773925.55,8595.448934
433,32777601.86,5800108.38,2715541.7060000002,848268.7234,31674.0109
434,4537980.054,15006751.088,4150171.62,202120.0526,6230.28142
435,5273759.3780000005,6928993.466,2736531.9460000005,28647.10338,79986.13257999999
436,9321825.852,18866936.192,2850852.756,2499.15814,10865.181294
437,17660944.424000002,33987388.74,3520428.366000001,209620.0806,24137.63324
438,10927024.702,323923864.8,2652826.608,82076.25816,103396.02396
439,25830094.82,33929926.1,763595.6294,418630.3482,62588.31802000002
440,9898757.158,127579944.92,772958.8788,126119.70678,228872.9462
441,949528.7596,24411567.46,5165669.742,11933.83112,54138.028979999995
442,5856634.557999999,14411019.514,3403854.19,93743.0335,3194.303954
443,2422586.986,12396476.425999999,5440901.756,186201.27602,59350.56616
444,533919.5356,16386717.98,5436508.194,45650.21046,167970.34078
445,11380881.488,25109803.68,3508699.87,948940.6948,287220.6262
446,3426867.64,29500992.02,2954502.65,2656328.432,477279.183
447,509977.0646,16397194.864,2601819.5519999997,9761854.14,662299.185
448,1824915.3566,2831717.758,866954.2754,43426840.02,205493.7272
449,392068.828,1244727.443,104292.77548,19830751.376,53877.0534
450,62620.31612,815421.18,15154.16653,25489339.02,63327.036739999996
451,14808.832712000005,2172876.864,466454.7116,50230816.9,283876.4508
452,364994.3398,1720589.7046,2874995.058,2320812.222,62300.825339999996
453,99467.78584,486635.7038,7197944.748,7772463.044,8317.473622
454,2917053.416,142723.80528,10302713.41,200586.2056,32597.09516
455,277093.6216,2077941.1619999998,9293089.912,1749895.6668,160544.87052
456,181997.9509,947177.957,3392386.204,246946.1312,106466.10132
457,1137804.366,805190.316,1730516.7208,2121535.254,15886.494180000005
458,1739013.994,158693.59648,3900121.3260000004,26607.41812,4147.551562
459,402266.6456,186996.53485999999,1167927.08,156856.60904,2060.474948
460,198162.02028,47996.43314,1554592.648,1350694.429,32431.69794
461,827168.1918,145008.3833,2393055.426,3637713.728,37573.33382
462,60563.03408,492054.8538,3668039.8880000003,1180576.8158,5498.233622
463,160964.88304000002,311274.8512,2409067.3,143389.95966,8621.022154
464,893421.5158,152876.85746,178887.31198,74502.71614,5422.715262
465,129570.38392000001,2824412.198000001,288991.22,116959.53318,2958.265104
466,1589715.1036,3053367.6760000004,1403697.9578,131292.86294000002,286073.6272
467,5263313.048,2170154.246,1983888.5716,101044.5248,461710.3162
468,6089118.3620000025,3306971.014,1980685.9972,28837.53332,144560.71174
469,2856160.5919999997,5346029.864,3854540.51,72156.16246,232460.5506
470,5359692.508,1008141.2354,6258497.607999999,282913.2682,172583.97105999998
471,3372265.162,925423.9606,9676818.9,715961.1776,80779.94004
472,1121076.5344,571220.2692,17443006.44,6297174.256,14968.506344
473,728705.0554,890976.3634,24319459.16,5428981.882,273914.2656
474,2699771.2860000003,19710.556338,18386361.124,3030359.932,206626.5718
475,595016.1492,219363.817,8312475.807999999,4046227.316,663224.8302
476,8251.000622,756496.6528,1729346.8598,387304.719,291214.6758
477,715149.369,300040.5908,282913.2682,558737.5532,750782.1944
478,5395199.422,1796874.2478,307468.6696,13160.646770000005,285105.4782
479,1788189.3706,98080.0851,532851.6968,171454.0602,189061.427
480,1975569.0498,713365.5506,1037810.7732,349062.1848,69997.19486
481,2965380.6760000004,99554.94907999999,4550229.308,3551989.558,228114.4196
482,1368628.177,7771.666740000001,4060673.816,2955756.448000001,9321.825852
483,392830.3376,8209.635387999997,6971863.767999999,59659.89788,1123926.1704
484,392721.4902,7763.7066859999995,3409367.992,616518.9628,4596640.844
485,967085.3952,8801.456358,4604500.266,1561684.591,6593053.8560000025
486,991905.2128,42288.5349,1542910.8392,416023.5968,2701739.242
487,1175370.3936,316901.2952,339887.3118,95216.5125,3469948.1139999996
488,1179896.8472,1250372.1014,48832.15098,3880041.798,22517528.1
489,1141568.7498,2133957.568,822527.2072,372508.2864,19297349.696
490,3174536.372,2440937.06,2118186.168,33961.84178,16937457.034
491,3780677.34,5439018.512,4214443.446,76460.03546,10226030.48
492,5004835.712,502628.55799999996,5224720.473999999,5250427.816000001,3879540.6939999997
493,684280.515,73323.18138,2626467.8019999997,40071948.3,2622606.296
494,148736.99,1083825.9304,2774426.15,118906893.92,3231422.6760000004
495,1532366.4502,1054332.3406,4392699.588,218574907.4,5216170.044
496,440464.6278,533652.4422,1384701.9438,127662255.66,1338333.0562
497,220843.5006,1935265.523,2000275.41,75010531.94,132396.89486
498,1938418.9614,2820358.988,856845.017,32390436.26,180049.61312
499,2007049.074,170453.8446,2997752.932,33586509.84,167846.8029
500,1056646.6252,90718.85618,2306965.494,22507819.48,589862.4572
501,1350198.5186,504169.7058,1727300.8722,15170328.984000003,526606.8858
502,2256316.3219999997,623602.4916,1750779.9486,4429271.8719999995,555028.5224
503,2111832.616,1685569.255,1867367.7719999999,5082428.692,5488124.256
504,3478793.684,2206757.942,1495176.0314,14425446.562,5036970.028
505,2155220.488,4098499.502,2863930.042,52513566.82,529523.8792
506,2621448.582,325083.4956,1258161.334,9638163.212000003,85102.40776
507,2706860.398,271354.3358,1508216.8314,17667827.1,373454.717
508,2885265.821999999,1045736.143,1279568.9679999999,24232681.0,403041.299
509,2931579.168,1052651.3486,593438.2384,1692765.5618,19357.276284
510,2275221.9480000003,2073647.898,1322620.8568,690128.1344,50062.46718
511,3329093.666,1189440.1958,1052441.3504,1032618.6138,60688.31526
512,1186025.9726,175366.85024,358195.9386,195962.78566,3428713.184
513,293091.1684,419198.4702,1128319.6484,3659840.1,3358136.85
514,189195.16534,4297589.316000001,3160966.2539999997,7458261.932,6286798.86
515,958773.52,7929591.1620000005,7324270.578,124549137.36,3340872.178000001
516,838846.9574,5628218.22,8276716.714,237904155.8,1879705.1288
517,43884.79082,5737440.3379999995,5324341.723999999,95767712.56,2463079.174
518,61065.19522,4557477.853999999,5212508.432,74294494.46,1721464.0866
519,52186.955519999996,3502143.3039999995,3144820.354,34617297.98,379273.3128
520,29375.222760000004,4110986.458,2770420.916,2750054.17,230929.363
521,1311160.8618,2315835.246,2952831.472,5352237.276000001,1002845.2458
522,986062.9859999999,320594.5992,772787.9584,3504952.26,343358.559
523,1008753.5082,2060803.59,79873.15784,718725.922,244874.981
524,2931994.898,655231.1692,885537.8784,23500888.64,114310.22222000003
525,6977049.696,665542.7154,1031167.9188,89369328.28,1001016.349
526,9840860.734,785677.042,651258.5388,67669186.46,158634.11612
527,11617652.556,396324.0834,627908.3032,41895612.6,20643.03398
528,11199079.558,453515.1812,2534455.76,25681415.78,18649.154764
529,8121578.77,1837674.1238,3098006.434,22389921.36,44825.69242
530,5791595.502,743096.7754,4894027.26,4007188.1960000005,21557.27262
531,4182752.062,389357.1848,4118803.67,6106730.664,58276.32777999999
532,798708.65,1845296.7876,3609465.0360000003,2523154.694,152008.13134000002
533,6740423.452000001,1469058.095,215547.6042,2639625.27,17792.021214
534,6728843.214,1705191.0706,1255325.1542,4289547.422,3626.2050200000003
535,4287404.614,1312133.5932,1526170.543,1956458.9922,11370.616109999999
536,2262256.752,950901.8556,208833.2908,421704.3146,24052.97946
537,174224.81212000002,163075.9371,886099.451,462559.4942,168527.0114
538,400830.6378,5050698.528,4951582.7360000005,223673.2022,137793.29207999998
539,423189.724,14019215.246,4653541.8719999995,9214.37071,278216.506
540,2051942.5180000002,10186878.38,3189464.3239999996,68934.05146,196031.26422
541,1419019.249,4838080.524,34200778.44,2774426.15,187927.19492
542,443054.4354,3790043.1760000004,38672142.68,17180883.61,389032.6304
543,55514.602660000004,499427.9274,36323870.34,36813538.42,221140.2336
544,3072.629518,611241.6634,39480740.2,20886816.66,254124.1986
545,263520.0074,309414.2772,22543431.4,16515367.66,47037.9531
546,13909.764180000002,1954554.793,9891273.926,10364335.034,192626.83826
547,42165.48396000001,4835758.708000001,3869027.492,2580379.248,1594.6962196
548,207265.6226,11239763.992,869355.2978,52017.08852,99163.11518
549,20688.88474,4683587.794,108115.76215999998,1471419.7836,408380.0166
550,392939.2052,4376389.404,111748.30202,3340418.644,1330952.5596
551,1159843.0144,933736.1024,389681.9198,263520.0074,149822.10136
552,4896952.91,442818.58,980043.4904,238262.7738,1376147.1772
553,15613606.492,656303.477,632532.936,235698.045,4710340.246
554,14135170.472000003,1090692.8114,1979725.8972,1018378.1726,262437.0498
555,30988246.58,9331717.496,366135.7028,341669.5878,844274.029
556,34889624.3,19473094.172000002,1273359.7976,334577.6936,1574010.0192
557,26665341.64,35119827.32,652479.1714,9975678.01,925423.9606
558,40186131.4,99943442.98,851911.1806,3877035.8260000004,1533445.7082
559,47093510.78,95330818.02,604687.5,2230232.67,707387.2068
560,31444984.42,228683157.2,28476.43486,3105776.268,642001.236
561,40774725.4,322213440.2,3336791.8619999997,4991190.482,2402508.384
562,41614708.16,5137218.266,2693087.39,1838587.733,5346029.864
563,14830873.306,22676497.66,6565974.766,13109804.435999997,4079298.358
564,31247255.88,106863220.56,17282430.548,7876446.464,764952.8308
565,25333217.84,295038661.2,49218181.26,3077350.258,2533701.308
566,38651258.48,375542504.4,20029166.82,3670453.918,2135639.97
567,40067195.38,385893806.8,10125012.99,375352.385,2636525.45
568,7542245.33,241813650.8,53096294.44,2847997.416,1225569.742
569,9095358.663999999,780745235.4,110393062.54,1775660.9544,15291.288678
570,148429548.96,499836847.6,109503426.26,12290249.367999997,5873.135208
571,63841099.62,256345370.6,121128965.0,2875405.42,7257.88095
572,60613125.84,204280545.8,137155394.56,2717517.316,29763.35108
573,43461953.36,234152658.0,122861206.94,794348.8962,48642.5994
574,60344207.08,113942542.68,119610046.76,6705000.88,335850.8438
575,80133158.94,36199359.42,177159657.76,7415733.24,167291.63202000002
576,20892974.18,87496170.96,97489943.44,786368.4562,377362.4414
577,22524002.06,84534320.2,82564005.94,2208134.226,57365.9348
578,29749709.2,87120719.98,8477619.552000003,2673101.9080000003,46853.076460000004
579,5126953.092,69022801.88,23087062.76,2649327.8619999997,196854.25154
580,8714365.086000001,168576552.68,39740150.1,1690460.5198,128482.1435
581,2280140.5840000003,166197234.9,15899323.11,11162547.612,260031.9216
582,11354204.35,224174616.4,17451197.782,4998306.634,124190.11405999999
583,2021615.5259999998,169693799.58,47342733.7,1345246.0898,268050.339
584,118519.62326,49248169.64,32328609.34,271524.4994,123887.25252000002
585,12747599.734000003,28751735.74,32690377.72,27319.101960000004,1200409.7304
586,40169466.22,14784368.785999995,22793767.2,286514.4186,1115173.4588
587,50441091.6,51819376.72,15706340.224000005,712070.0928,2035274.312
588,51588409.42,45321780.54,12965902.55,199544.86262,838125.1098
589,32725664.06,40717050.26,19806970.528,30510.184839999998,955816.5754
590,25461225.14,89499207.84,18411821.116,209691.7046,396214.5916
591,27319101.96,64730211.52,55352322.5,2067054.428,577108.6102
592,13579055.444,30874258.04,28357371.08,1105815.1046,466943.1458
593,11983713.076,22249951.24,9265308.346,117981.7875,13757.724948
594,13872235.748,21806602.74,498406.6028,2044087.366,31674.0109
595,20084599.46,35871665.2,17577119.665999997,873799.5934,138444.02674
596,15644053.904000001,3908172.494,28921589.14,1163206.8262,67443.63766000001
597,12316207.82,5838190.552,41756224.22,4049320.106,139096.80694
598,11816574.704000002,4490307.54,23062388.9,77377.69297999999,49567.890960000004
599,17830777.742,1690172.5366,8340823.242000001,4726897.79,18182.122268
600,16640720.125999998,4524087.154,12857556.064000003,10353726.377999997,214019.0756
601,8605672.144,3288984.538,1091553.2054,667865.9948,135050.4156
602,13654278.015999997,1090047.8128,1393038.9338,320784.769,59288.8284
603,28249933.12,1169052.8288,1781023.0854,912380.1072,149079.08874
604,23465938.56,423876.4724,1520259.6724,303968.8104,178115.23017999995
605,14685565.406,2110162.744,2240294.378,187927.19492,223972.4638
606,4354164.182,775868.3822,1590544.5684,1371381.9552,236550.899
607,4796978.672,2740504.46,1720589.7046,1695938.4148,90187.22186
608,11494208.688,221808.8542,1052231.38,674868.261,157388.45945999998
609,8558033.102,234384.03399999999,2637300.1780000003,4852608.702,314924.394
610,936841.6524,630590.8192,2781645.296,6618776.312000001,127400.01352000001
611,1448695.8944,1449735.504,10784738.032,281865.011,440934.7492
612,5828983.09,4305641.256,8063497.596,1744596.2276,268810.4056
613,3554352.403999999,2407973.32,4906908.84,284402.7434,479140.8056
614,2966637.548,2560576.16,2732959.97,68389.56913999999,820035.4212
615,887035.9332,7162443.546,3557662.15,218700.1216,1464865.7794
616,57185.001560000004,4274562.74,6516286.52,196991.63964,989081.9548
617,156090.49795999998,6148866.21,9569391.496,6553173.75,3689804.308
618,2319389.502,5479919.524,18387774.952,13634577.664,3996445.528
619,5462275.58,1779234.5108,15109468.886,13636894.367999997,950509.4076
620,6867950.818,454714.216,20065111.48,8764307.31,4296516.484
621,3714087.78,1699982.3222,7151137.996,9337115.886,7114289.454
622,8543606.117999999,2949908.428000001,7181312.596,3182433.59,759364.7236
623,6981496.824,2547682.924,22402821.56,741599.2678,401603.4472
624,2348313.098,2526917.976,8885642.877999997,72932.78772000001,1549967.2368
625,13895683.095999999,1942207.607,13942657.025999995,70550.16554,784640.6808
626,27107943.72,2265405.904,15514925.284000002,92450.7153,39612.66188
627,34453724.86,2173557.874,4521311.98,38955.982339999995,94330.58698
628,27420477.14,5640427.8620000025,4155939.63,275200.24600000004,77709.83842
629,13835944.51,16232701.944,1798674.6226,2073647.898,266366.4342
630,9590446.59,654618.9468,1107769.4804,3961791.514,369992.2914
631,6885564.704,1952334.7894,1017351.3748,813651.0912,534988.8
632,2998174.892,877142.737,1563050.894,316524.1066,629248.6082
633,8486904.697999999,1452076.4436,3581362.966,4608.995386,633580.341
634,4309939.732,765632.0342,6004916.473999999,649734.89,276318.0128
635,4824160.78,1424921.8414,8233610.342,303877.0692,928897.4326
636,1885894.1326,536863.4462,11729400.16,419767.1062,508812.0442
637,2180034.57,1294697.9042,23921315.18,808532.3236,2187549.962
638,1128099.703,1518114.055,14239836.836,3749242.8039999995,1123268.134
639,1945684.8658,1234656.629,6838661.14,31370234.1,1493054.086
640,4292762.976,854101.6518,9386698.176,79903274.02,885912.2338
641,4254282.262,17112059.395999998,6865018.094,78961980.46,86325.46504
642,421247.9658,33571723.32,3203115.821999999,83030504.44,45185.18644
643,33664.73926,1797474.2392,1183299.3032,67097876.82,2578.470684
644,16608992.468,411740.5376,721497.7748,56671429.84,161325.4763
645,973849.133,76525863.1,482628.7742,6582355.866,312955.7316
646,135371.2003,163269863.48,39072.710139999996,347053.7768,7589.957816
647,1895513.9119999998,308079264.8,1003862.2612,62268.936160000005,55308.11924
648,1589162.2876,93613263.16,848268.7234,86802.03454,207621.2194
649,24761630.8,26016749.14,489529.342,3234.084962,369783.1382
650,4211267.1280000005,87936896.32,1379413.9444,9750.734448000003,44163.12904
651,19638082.068,30535953.02,1845296.7876,83038.22988,52784.40172
652,148156623.94,76584408.28,2058503.83,42461.208080000004,60813.7691
653,38129294.6,93910656.22,2037230.576,2750.05417,17764.37239
654,5612179.7639999995,66940495.9,2348671.674,487138.1238,2260.5084859999997
655,10141168.91,12074277.772,3260342.026,1201097.5568,70377.05054
