,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
380,54529223.16,393867747.6,4192369.3529999997,226196.17923,61385.95731
381,227509662.32999998,449801705.09999996,6766996.130999999,39102.68892,41561.27915999999
382,19151317.467,323715549.29999995,5102337.791999999,132423.73866,48338.60915999999
383,3223189.584,204093910.02,5365633.614000001,802.4831999999999,111269.66967
384,9207981.615,128977498.08,3734179.749,126830.80083,35775.92772
385,49704636.36,31999887.0,2330663.5968,273779.80629,12664.606424999998
386,54612783.42,83831350.08,4574287.491,450743.4168,71113.74615
387,212278364.13,37871304.36,2007129.9015000002,105461.82588000002,174857.49242999998
388,124806664.32,41358125.25,3547808.472,329378.0205,46602.60873
389,61624869.239999995,92321963.78999999,4316186.724,12626.776560000006,181477.40595000001
390,64044451.739999995,295889595.39,8232186.384,8096.5455090000005,158811.81011999998
391,689297233.8,802463138.0999999,3099099.921,71433.23835,20340.872381999998
392,76839673.74,403291691.70000005,974373.9839999999,573708.6222000001,83626.81839
393,3839724.7979999995,386647220.1,1005991.5891,86820.97608000002,3593.942073
394,1943855.5425,475649158.5,2080079.9537999998,49206.94682999999,76424.72532
395,20169970.59,728015343.9000001,4823219.4629999995,262668.95103,61711.89975
396,9612834.432,306843380.4,6976919.226,500254.3935,155496.76116
397,31364870.400000002,426683112.59999996,3309620.94,219112.95798,1523257.3176000002
398,29269174.755000003,668108641.2,2489320.4418,550138.8993,357862.3626
399,42411618.87,495380493.59999996,2512004.9631000003,129607.15776,226282.43682
400,87877470.15,414180051.0,2710638.411,3644323.71,288635.75364
401,23580518.331000008,492201979.20000005,2326174.2273000004,31997545.44,19169.615964
402,38413580.88,204440396.34,627604.8645,33211434.57,9019.448937
403,6597217.962,148164971.10000002,388561.5156,49063583.339999996,306864.5187
404,1926538.4460000002,4231753.9799999995,132122.18175000002,31812922.200000003,13888.56414
405,1077844.6401,2170706.1186,3034857.537,873706.3536,6581.703426
406,2150516.0412,1314319.8483,4258553.859000001,486474.73230000003,331933.0494
407,1533120.5478,3175773.195,11061203.081999999,4696351.122,17679.100818
408,1322140.3893,10846929.081,13150343.556,18756.610728,8740.516983000001
409,13021335.225000001,20101191.801000003,12019508.808,11012.833899,633.4128207
410,85777502.34,40813194.24,6076300.635,57910.79142000001,34974.81738
411,12198365.202,23931849.327,3942599.961,210448.34097,46602.60873
412,2215015.5597,5664369.4229999995,5539069.08,9511.313361000004,106711.31951999999
413,1904323.1576999999,125888948.37,3601578.6960000005,738461.8224000001,9428.124504
414,464260.6938,185944382.52,848474.5388999999,1517114.3328,25623.641028000005
415,3688514.7060000002,60594045.09,1299601.2327,589572.1392,95329.51854
416,2488467.1067999997,61205375.07000001,72357.10578,129904.87701,2926.1251533
417,20464030.917,4749978.345,1086906.2267999998,49206.94682999999,148288.60095
418,87263574.69,2973910.692,1187090.0163,162865.50939,57771.80559
419,186573272.16,3449298.6450000005,2288045.4219,265633.87191,52784.28153
420,320147155.20000005,18725467.18800001,5775077.870999999,6006943.011,438831.3114
421,279192735.45000005,11000189.124,12609148.434,6737118.590999999,1274040.5523
422,257952275.70000002,20790782.958000004,32862212.67,17367206.916,448561.74450000003
423,176131870.5,207511286.31,44835337.47,41969580.57,367908.56429999997
424,45359263.08,172111468.59,30597187.83,62352628.59,110625.97722
425,3796027.494,416935665.0,12795063.897,85362465.17999999,2450.6908227
426,15134864.151,688753528.8,10875413.649,38918305.62,2610.2823150000004
427,2928026.6751,634630163.4000001,4845803.357999999,68199607.77,248266.61688000002
428,1417539.6993,468367935.59999996,3424959.459,40305834.81,22471.254375
429,13462119.237,151480948.59,2248740.1443,1900043.2473,48307.78752
430,39017105.58,6878142.926999999,3800551.9620000003,1683915.5318999998,17318.953173
431,45887254.47,7264960.982999999,3110966.907,6129056.784,249553.60494
432,53348557.230000004,20450129.115000002,809929.0806,7160888.324999999,12893.173401
433,49166402.79,8700162.57,4073312.5590000004,1272403.0851,47511.016350000005
434,6806970.080999999,22510126.632,6225257.43,303180.07889999996,9345.42213
435,7910639.067000001,10393490.199000001,4104797.9190000007,42970.65507,119979.19887
436,13982738.778,28300404.288000003,4276279.134,3748.7372100000002,16297.771940999999
437,26491416.636000004,50981083.11,5280642.5490000015,314430.1209,36206.44986
438,16390537.053,485885797.20000005,3979239.912,123114.38724,155094.03594
439,38745142.230000004,50894889.150000006,1145393.4441,627945.5223000001,93882.47703000004
440,14848135.737,191369917.38,1159438.3181999999,189179.56016999998,343309.4193
441,1424293.1394,36617351.19,7748504.613,17900.74668,81207.04346999999
442,8784951.837,21616529.271,5105781.285,140614.55025,4791.455931
443,3633880.4790000003,18594714.639,8161352.634,279301.91403,89025.84924000001
444,800879.3033999999,24580076.97,8154762.291,68475.31569,251955.51117
445,17071322.232,37664705.519999996,5263049.805,1423411.0422,430830.93929999997
446,5140301.46,44251488.03,4431753.975,3984492.648,715918.7745
447,764965.5969,24595792.296,3902729.3279999997,14642781.21,993448.7775000001
448,2737373.0349000003,4247576.637,1300431.4131,65140260.03,308240.5908
449,588103.242,1867091.1645,156439.16322,29746127.063999996,80815.58009999999
450,93930.47418,1223131.77,22731.249795,38234008.53,94990.55510999999
451,22213.24906800001,3259315.296,699682.0673999999,75346225.35,425814.6762
452,547491.5097,2580884.5569,4312492.587,3481218.333,93451.23801
453,149201.67875999998,729953.5557,10796917.122,11658694.566,12476.210433
454,4375580.124,214085.70792000002,15454070.115,300879.3084,48895.64274
455,415640.43240000005,3116911.743,13939634.868,2624843.5002,240817.30578
456,272996.92634999997,1420766.9355000001,5088579.306,370419.19680000003,159699.15198
457,1706706.5489999999,1207785.474,2595775.0812,3182302.881,23829.741270000006
458,2608520.991,238040.39472,5850181.989,39911.127179999996,6221.327342999999
459,603399.9684,280494.80228999996,1751890.62,235284.91356000002,3090.712422
460,297243.03041999997,71994.64971,2331888.972,2026041.6435,48647.54691
461,1240752.2877,217512.57494999998,3589583.139,5456570.592,56360.00073
462,90844.55111999999,738082.2807,5502059.832,1770865.2237,8247.350433
463,241447.32456000004,466912.2768,3613600.9499999997,215084.93949,12931.533231000001
464,1340132.2737,229315.28619,268330.96797,111754.07421,8134.072893
465,194355.57588000002,4236618.297000001,433486.82999999996,175439.29976999998,4437.397656
466,2384572.6554,4580051.514,2105546.9367,196939.29441000003,429110.4408
467,7894969.572000001,3255231.369,2975832.8574,151566.7872,692565.4743
468,9133677.543000003,4960456.521,2971028.9958,43256.299979999996,216841.06761
469,4284240.887999999,8019044.796,5781810.765,108234.24369,348690.8259
470,8039538.762,1512211.8531,9387746.411999999,424369.90229999996,258875.95658999996
471,5058397.743,1388135.9409,14515228.350000001,1073941.7664,121169.91006
472,1681614.8016,856830.4038,26164509.660000004,9445761.384,22452.759516
473,1093057.5831,1336464.5451,36479188.74,8143472.823000001,410871.39839999995
474,4049656.9290000005,29565.834507,27579541.686000004,4545539.898,309939.8577
475,892524.2238,329045.7255,12468713.712,6069340.974,994837.2453
476,12376.500933,1134744.9792,2594020.2897,580957.0785,436822.0137
477,1072724.0535,450060.8862,424369.90229999996,838106.3298,1126173.2916
478,8092799.133,2695311.3717,461203.00440000003,19740.970155000006,427658.2173
479,2682284.0559,147120.12764999998,799277.5452,257181.0903,283592.1405
480,2963353.5746999998,1070048.3259,1556716.1598,523593.2772,104995.79229000001
481,4448071.014,149332.42362,6825343.962,5327984.337,342171.6294
482,2052942.2654999997,11657.50011,6091010.724,4433634.672000001,13982.738777999999
483,589245.5064000001,12314.453081999996,10457795.651999999,89489.84681999999,1685889.2555999998
484,589082.2353000001,11645.560029,5114051.988,924778.4442,6894961.265999999
485,1450628.0928,13202.184537,6906750.399,2342526.8865,9889580.784000004
486,1487857.8192,63432.80235,2314366.2588,624035.3952,4052608.863
487,1763055.5904,475351.94279999996,509830.96770000004,142824.76875,5204922.170999999
488,1769845.2708,1875558.1521,73248.22647,5820062.697,33776292.150000006
489,1712353.1247,3200936.352,1233790.8107999999,558762.4295999999,28946024.544
490,4761804.558,3661405.59,3177279.2520000003,50942.762670000004,25406185.551000003
491,5671016.01,8158527.768,6321665.169000001,114690.05319,15339045.72
492,7507253.568,753942.8369999999,7837080.710999999,7875641.724000001,5819311.040999999
493,1026420.7725,109984.77206999999,3939701.7029999997,60107922.449999996,3933909.444
494,223105.485,1625738.8956,4161639.2249999996,178360340.88,4847134.014
495,2298549.6753000002,1581498.5109,6589049.382000001,327862361.1,7824255.066
496,660696.9417000001,800478.6633000001,2077052.9157,191493383.49,2007499.5843
497,331265.2509,2902898.2845,3000413.1149999998,112515797.91,198595.34229
498,2907628.4420999996,4230538.482,1285267.5255,48585654.39,270074.41968
499,3010573.611,255680.76690000002,4496629.398,50379764.760000005,251770.20435
500,1584969.9378,136078.28427,3460448.241,33761729.22,884793.6857999999
501,2025297.7779,756254.5586999999,2590951.3083,22755493.476000004,789910.3287000001
502,3384474.4829999995,935403.7374,2626169.9229,6643907.807999999,832542.7836
503,3167748.9239999996,2528353.8825,2801051.658,7623643.038,8232186.384
504,5218190.526,3310136.9129999997,2242764.0471,21638169.843000002,7555455.041999999
505,3232830.732,6147749.253,4295895.063,78770350.23,794285.8188
506,3932172.8729999997,487625.24340000004,1887242.0010000002,14457244.818000004,127653.61164
507,4060290.597,407031.5037,2262325.2471000003,26501740.650000002,560182.0755
508,4327898.732999999,1568604.2145,1919353.4519999998,36349021.5,604561.9484999999
509,4397368.752,1578977.0228999997,890157.3576,2539148.3427,29035.914426
510,3412832.9220000003,3110471.847,1983931.2851999998,1035192.2016,75093.70077
511,4993640.499,1784160.2937000003,1578662.0256000003,1548927.9207000001,91032.47289
512,1779038.9589,263050.27535999997,537293.9079,293944.17848999996,5143069.776
513,439636.7526,628797.7053,1692479.4726,5489760.15,5037205.275
514,283792.74801,6446383.974000001,4741449.380999999,11187392.898,9430198.290000001
515,1438160.28,11894386.743,10986405.866999999,186823706.04,5011308.267000001
516,1258270.4361,8442327.33,12415075.070999999,356856233.70000005,2819557.6932
517,65827.18623,8606160.507,7986512.585999999,143651568.84,3694618.761
518,91597.79283,6836216.7809999995,7818762.648,111441741.69,2582196.1299
519,78280.43328,5253214.955999999,4717230.5309999995,51925946.97,568909.9692
520,44062.834140000006,6166479.687,4155631.3740000003,4125081.255,346394.0445
521,1966741.2927,3473752.869,4429247.208000001,8028355.914000001,1504267.8687
522,1479094.4789999998,480891.89879999997,1159181.9376,5257428.39,515037.8385
523,1513130.2623,3091205.3850000002,119809.73676,1078088.883,367312.4715
524,4397992.347,982846.7538000001,1328306.8176000002,35251332.96,171465.33333000005
525,10465574.544,998314.0730999999,1546751.8782,134053992.42,1501524.5235000001
526,14761291.101,1178515.563,976887.8082,101503779.69,237951.17417999997
527,17426478.834,594486.1251000001,941862.4548,62843418.900000006,30964.55097
528,16798619.337,680272.7718,3801683.6399999997,38522123.67,27973.732146
529,12182368.155,2756511.1857,4647009.651,33584882.04,67238.53863
530,8687393.253,1114645.1631,7341040.89,6010782.294000001,32335.908929999998
531,6274128.093,584035.7772,6178205.505,9160095.996,87414.49166999999
532,1198062.975,2767945.1814,5414197.5540000005,3784732.041,228012.19701000003
533,10110635.178000003,2203587.1425,323321.40630000003,3959437.9050000003,26688.031821
534,10093264.820999999,2557786.6059,1882987.7313,6434321.133,5439.30753
535,6431106.921,1968200.3898,2289255.8145000003,2934688.4883,17055.924164999997
536,3393385.1279999996,1426352.7834,313249.9362,632556.4719,36079.469189999996
537,261337.21818000003,244613.90565000003,1329149.1765,693839.2413,252790.5171
538,601245.9567,7576047.791999999,7427374.104,335509.8033,206689.93811999998
539,634784.586,21028822.869,6980312.807999999,13821.556064999999,417324.75899999996
540,3077913.7770000002,15280317.57,4784196.486,103401.07719000001,294046.89633
541,2128528.8735,7257120.786,51301167.66,4161639.2249999996,281890.79238
542,664581.6531,5685064.764,58008214.019999996,25771325.415,583548.9456
543,83271.90399,749141.8911,54485805.510000005,55220307.63,331710.3504
544,4608.9442770000005,916862.4951,59221110.300000004,31330224.990000002,381186.2979
545,395280.0111,464121.4158,33815147.099999994,24773051.490000002,70556.92965
546,20864.646270000005,2931832.1895000003,14836910.889000002,15546502.550999999,288940.25739
547,63248.22594000002,7253638.062000001,5803541.238,3870568.8720000004,2392.0443293999997
548,310898.4339,16859645.988,1304032.9467,78025.63278,148744.67277
549,31033.327110000002,7025381.691,162173.64323999998,2207129.6754,612570.0249
550,589408.8078000001,6564584.106000001,167622.45303,5010627.966,1996428.8394
551,1739764.5216,1400604.1535999998,584522.8796999999,395280.0111,224733.15204000002
552,7345429.365,664227.87,1470065.2356,357394.1607,2064220.7658000002
553,23420409.738,984455.2154999999,948799.404,353547.0675,7065510.369000001
554,21202755.708000004,1636039.2171,2969588.8458000002,1527567.2589,393655.5747
555,46482369.87,13997576.243999999,549203.5542,512504.38169999997,1266411.0435
556,52334436.449999996,29209641.258,1910039.6963999998,501866.5404,2361015.0288
557,39998012.46,52679740.980000004,978718.7571,14963517.015,1388135.9409
558,60279197.099999994,149915164.47,1277866.7709,5815553.739,2300168.5623
559,70640266.17,142996227.03,907031.25,3345349.005,1061080.8102000002
560,47167476.63,343024735.79999995,42714.65229,4658664.402000001,963001.854
561,61162088.099999994,483320160.29999995,5005187.793,7486785.722999999,3603762.5760000004
562,62422062.239999995,7705827.399,4039631.085,2757881.5995,8019044.796
563,22246309.959,34014746.49,9848962.149,19664706.653999995,6118947.5370000005
564,46870883.82,160294830.84,25923645.822,11814669.695999999,1147429.2462
565,37999826.76,442557991.79999995,73827271.89,4616025.387,3800551.9620000003
566,57976887.72,563313756.5999999,30043750.23,5505680.877,3203459.955
567,60100793.07000001,578840710.2,15187519.485,563028.5775,3954788.1750000003
568,11313367.995000001,362720476.20000005,79644441.66,4271996.124,1838354.6130000001
569,13643037.996,1171117853.1,165589593.81,2663491.4316,22936.933017000003
570,222644323.44,749755271.4000001,164255139.39000002,18435374.051999994,8809.702812
571,95761649.42999999,384518055.9,181693447.5,4313108.13,10886.821425
572,90919688.76,306420818.70000005,205733091.84,4076275.9740000004,44645.026620000004
573,65192930.04,351228987.0,184291810.41,1191523.3443,72963.8991
574,90516310.62,170913814.02,179415070.14000002,10057501.32,503776.2657
575,120199738.41,54299039.13,265739486.64,11123599.86,250937.44803000003
576,31339461.27,131244256.44,146234915.16,1179552.6843,566043.6621000001
577,33786003.089999996,126801480.30000001,123846008.91,3312201.3389999997,86048.90220000001
578,44624563.8,130681079.97,12716429.328000005,4009652.8620000007,70279.61469
579,7690429.638,103534202.82,34630594.14,3973991.7929999996,295281.37731
580,13071547.629,252864829.02,59610225.150000006,2535690.7797,192723.21525
581,3420210.876,249295852.35000002,23848984.665,16743821.418,390047.8824
582,17031306.525,336261924.6,26176796.673,7497459.950999999,186285.17109
583,3032423.289,254540699.37,71014100.55000001,2017869.1346999998,402075.5085
584,177779.43488999997,73872254.46000001,48492914.01,407286.74909999996,185830.87878000003
585,19121399.601000004,43127603.61,49035566.58,40978.65294000001,1800614.5956000001
586,60254199.33,22176553.17899999,34190650.8,429771.62789999996,1672760.1881999997
